0,2,4,6,8,10,12,14,16,18,20,22,,,,,,
0,0,0,15.69029621,31.38059241,62.76118483,94.14177724,62.76118483,31.38059241,15.69029621,0,0,,,,,,
0,0,0,15.69126012,31.38252023,62.76504047,94.1475607,62.76504047,31.38252023,15.69126012,0,0,,,,,,
0,0,0,15.69222403,31.38444805,62.76889611,94.15334416,62.76889611,31.38444805,15.69222403,0,0,,,,,,
0,0,0,15.69318794,31.38637587,62.77275175,94.15912762,62.77275175,31.38637587,15.69318794,0,0,,,,,,
0,0,0,15.69415185,31.3883037,62.77660739,94.16491109,62.77660739,31.3883037,15.69415185,0,0,,,,,,
0,0,0,15.69511576,31.39023152,62.78046303,94.17069455,62.78046303,31.39023152,15.69511576,0,0,,,,,,
0,0,0,15.69607967,31.39215934,62.78431867,94.17647801,62.78431867,31.39215934,15.69607967,0,0,,,,,,
0,0,0,15.69704358,31.39408716,62.78817431,94.18226147,62.78817431,31.39408716,15.69704358,0,0,,,,,,
0,0,0,15.69800749,31.39601498,62.79202995,94.18804493,62.79202995,31.39601498,15.69800749,0,0,,,,,,
0,0,0,15.6989714,31.3979428,62.7958856,94.19382839,62.7958856,31.3979428,15.6989714,0,0,,,,,,
0,0,0,15.69993531,31.39987062,62.79974124,94.19961186,62.79974124,31.39987062,15.69993531,0,0,,,,,,
0,0,0,15.70089922,31.40179844,62.80359688,94.20539532,62.80359688,31.40179844,15.70089922,0,0,,,,,,
0,0,0,15.70186313,31.40372626,62.80745252,94.21117878,62.80745252,31.40372626,15.70186313,0,0,,,,,,
0,0,0,15.70282704,31.40565408,62.81130816,94.21696224,62.81130816,31.40565408,15.70282704,0,0,,,,,,
0,0,0,15.70379095,31.4075819,62.8151638,94.2227457,62.8151638,31.4075819,15.70379095,0,0,,,,,,
0,0,0,15.70475486,31.40950972,62.81901944,94.22852916,62.81901944,31.40950972,15.70475486,0,0,,,,,,
0,0,0,15.70571877,31.41143754,62.82287508,94.23431262,62.82287508,31.41143754,15.70571877,0,0,,,,,,
0,0,0,15.70668268,31.41336536,62.82673072,94.24009609,62.82673072,31.41336536,15.70668268,0,0,,,,,,
0,0,0,15.70764659,31.41529318,62.83058637,94.24587955,62.83058637,31.41529318,15.70764659,0,0,,,,,,
0,0,0,15.7086105,31.417221,62.83444201,94.25166301,62.83444201,31.417221,15.7086105,0,0,,,,,,
0,0,0,15.70957441,31.41914882,62.83829765,94.25744647,62.83829765,31.41914882,15.70957441,0,0,,,,,,
0,0,0,15.71053832,31.42107664,62.84215329,94.26322993,62.84215329,31.42107664,15.71053832,0,0,,,,,,
0,0,0,15.71150223,31.42300446,62.84600893,94.26901339,62.84600893,31.42300446,15.71150223,0,0,,,,,,
0,0,0,15.71246614,31.42493229,62.84986457,94.27479686,62.84986457,31.42493229,15.71246614,0,0,,,,,,
0,0,0,15.71343005,31.42686011,62.85372021,94.28058032,62.85372021,31.42686011,15.71343005,0,0,,,,,,
0,0,0,15.71439396,31.42878793,62.85757585,94.28636378,62.85757585,31.42878793,15.71439396,0,0,,,,,,
0,0,0,15.71535787,31.43071575,62.86143149,94.29214724,62.86143149,31.43071575,15.71535787,0,0,,,,,,
0,0,0,15.71632178,31.43264357,62.86528713,94.2979307,62.86528713,31.43264357,15.71632178,0,0,,,,,,
0,0,0,15.71728569,31.43457139,62.86914278,94.30371416,62.86914278,31.43457139,15.71728569,0,0,,,,,,
0,0,0,15.7182496,31.43649921,62.87299842,94.30949763,62.87299842,31.43649921,15.7182496,0,0,,,,,,
0,0,0,15.71921351,31.43842703,62.87685406,94.31528109,62.87685406,31.43842703,15.71921351,0,0,,,,,,
0,0,0,15.72017742,31.44035485,62.8807097,94.32106455,62.8807097,31.44035485,15.72017742,0,0,,,,,,
0,0,0,15.72114133,31.44228267,62.88456534,94.32684801,62.88456534,31.44228267,15.72114133,0,0,,,,,,
0,0,0,15.72210525,31.44421049,62.88842098,94.33263147,62.88842098,31.44421049,15.72210525,0,0,,,,,,
0,0,0,15.72306916,31.44613831,62.89227662,94.33841493,62.89227662,31.44613831,15.72306916,0,0,,,,,,
0,0,0,15.72403307,31.44806613,62.89613226,94.34419839,62.89613226,31.44806613,15.72403307,0,0,,,,,,
0,0,0,15.72499698,31.44999395,62.8999879,94.34998186,62.8999879,31.44999395,15.72499698,0,0,,,,,,
0,0,0,15.72596089,31.45192177,62.90384355,94.35576532,62.90384355,31.45192177,15.72596089,0,0,,,,,,
0,0,0,15.7269248,31.45384959,62.90769919,94.36154878,62.90769919,31.45384959,15.7269248,0,0,,,,,,
0,0,0,15.72788871,31.45577741,62.91155483,94.36733224,62.91155483,31.45577741,15.72788871,0,0,,,,,,
0,0,0,15.72885262,31.45770523,62.91541047,94.3731157,62.91541047,31.45770523,15.72885262,0,0,,,,,,
0,0,0,15.72981653,31.45963305,62.91926611,94.37889916,62.91926611,31.45963305,15.72981653,0,0,,,,,,
0,0,0,15.73078044,31.46156088,62.92312175,94.38468263,62.92312175,31.46156088,15.73078044,0,0,,,,,,
0,0,0,15.73174435,31.4634887,62.92697739,94.39046609,62.92697739,31.4634887,15.73174435,0,0,,,,,,
0,0,0,15.73270826,31.46541652,62.93083303,94.39624955,62.93083303,31.46541652,15.73270826,0,0,,,,,,
0,0,0,15.73367217,31.46734434,62.93468867,94.40203301,62.93468867,31.46734434,15.73367217,0,0,,,,,,
0,0,0,15.73463608,31.46927216,62.93854431,94.40781647,62.93854431,31.46927216,15.73463608,0,0,,,,,,
0,0,0,15.73559999,31.47119998,62.94239996,94.41359993,62.94239996,31.47119998,15.73559999,0,0,,,,,,
0,0,0,15.7365639,31.4731278,62.9462556,94.41938339,62.9462556,31.4731278,15.7365639,0,0,,,,,,
0,0,0,15.73752781,31.47505562,62.95011124,94.42516686,62.95011124,31.47505562,15.73752781,0,0,,,,,,
0,0,0,15.73849172,31.47698344,62.95396688,94.43095032,62.95396688,31.47698344,15.73849172,0,0,,,,,,
0,0,0,15.73945563,31.47891126,62.95782252,94.43673378,62.95782252,31.47891126,15.73945563,0,0,,,,,,
0,0,0,15.74041954,31.48083908,62.96167816,94.44251724,62.96167816,31.48083908,15.74041954,0,0,,,,,,
0,0,0,15.74138345,31.4827669,62.9655338,94.4483007,62.9655338,31.4827669,15.74138345,0,0,,,,,,
0,0,0,15.74234736,31.48469472,62.96938944,94.45408416,62.96938944,31.48469472,15.74234736,0,0,,,,,,
0,0,0,15.74331127,31.48662254,62.97324508,94.45986763,62.97324508,31.48662254,15.74331127,0,0,,,,,,
0,0,0,15.74427518,31.48855036,62.97710072,94.46565109,62.97710072,31.48855036,15.74427518,0,0,,,,,,
0,0,0,15.74523909,31.49047818,62.98095637,94.47143455,62.98095637,31.49047818,15.74523909,0,0,,,,,,
0,0,0,15.746203,31.492406,62.98481201,94.47721801,62.98481201,31.492406,15.746203,0,0,,,,,,
0,0,0,15.74716691,31.49433382,62.98866765,94.48300147,62.98866765,31.49433382,15.74716691,0,0,,,,,,
0,0,0,15.74813082,31.49626164,62.99252329,94.48878493,62.99252329,31.49626164,15.74813082,0,0,,,,,,
0,0,0,15.74909473,31.49818947,62.99637893,94.4945684,62.99637893,31.49818947,15.74909473,0,0,,,,,,
0,0,0,15.75005864,31.50011729,63.00023457,94.50035186,63.00023457,31.50011729,15.75005864,0,0,,,,,,
0,0,0,15.75102255,31.50204511,63.00409021,94.50613532,63.00409021,31.50204511,15.75102255,0,0,,,,,,
0,0,0,15.75198646,31.50397293,63.00794585,94.51191878,63.00794585,31.50397293,15.75198646,0,0,,,,,,
0,0,0,15.75295037,31.50590075,63.01180149,94.51770224,63.01180149,31.50590075,15.75295037,0,0,,,,,,
0,0,0,15.75391428,31.50782857,63.01565714,94.5234857,63.01565714,31.50782857,15.75391428,0,0,,,,,,
0,0,0,15.75487819,31.50975639,63.01951278,94.52926916,63.01951278,31.50975639,15.75487819,0,0,,,,,,
0,0,0,15.7558421,31.51168421,63.02336842,94.53505263,63.02336842,31.51168421,15.7558421,0,0,,,,,,
0,0,0,15.75680601,31.51361203,63.02722406,94.54083609,63.02722406,31.51361203,15.75680601,0,0,,,,,,
0,0,0,15.75776992,31.51553985,63.0310797,94.54661955,63.0310797,31.51553985,15.75776992,0,0,,,,,,
0,0,0,15.75873384,31.51746767,63.03493534,94.55240301,63.03493534,31.51746767,15.75873384,0,0,,,,,,
0,0,0,15.75969775,31.51939549,63.03879098,94.55818647,63.03879098,31.51939549,15.75969775,0,0,,,,,,
0,0,0,15.76066166,31.52132331,63.04264662,94.56396993,63.04264662,31.52132331,15.76066166,0,0,,,,,,
0,0,0,15.76162557,31.52325113,63.04650226,94.5697534,63.04650226,31.52325113,15.76162557,0,0,,,,,,
0,0,0,15.76258948,31.52517895,63.0503579,94.57553686,63.0503579,31.52517895,15.76258948,0,0,,,,,,
0,0,0,15.76355339,31.52710677,63.05421355,94.58132032,63.05421355,31.52710677,15.76355339,0,0,,,,,,
0,0,0,15.7645173,31.52903459,63.05806919,94.58710378,63.05806919,31.52903459,15.7645173,0,0,,,,,,
0,0,0,15.76548121,31.53096241,63.06192483,94.59288724,63.06192483,31.53096241,15.76548121,0,0,,,,,,
0,0,0,15.76644512,31.53289023,63.06578047,94.5986707,63.06578047,31.53289023,15.76644512,0,0,,,,,,
0,0,0,15.76740903,31.53481806,63.06963611,94.60445417,63.06963611,31.53481806,15.76740903,0,0,,,,,,
0,0,0,15.76837294,31.53674588,63.07349175,94.61023763,63.07349175,31.53674588,15.76837294,0,0,,,,,,
0,0,0,15.76933685,31.5386737,63.07734739,94.61602109,63.07734739,31.5386737,15.76933685,0,0,,,,,,
0,0,0,15.77030076,31.54060152,63.08120303,94.62180455,63.08120303,31.54060152,15.77030076,0,0,,,,,,
0,0,0,15.77126467,31.54252934,63.08505867,94.62758801,63.08505867,31.54252934,15.77126467,0,0,,,,,,
0,0,0,15.77222858,31.54445716,63.08891432,94.63337147,63.08891432,31.54445716,15.77222858,0,0,,,,,,
0,0,0,15.77319249,31.54638498,63.09276996,94.63915493,63.09276996,31.54638498,15.77319249,0,0,,,,,,
0,0,0,15.7741564,31.5483128,63.0966256,94.6449384,63.0966256,31.5483128,15.7741564,0,0,,,,,,
0,0,0,15.77512031,31.55024062,63.10048124,94.65072186,63.10048124,31.55024062,15.77512031,0,0,,,,,,
0,0,0,15.77608422,31.55216844,63.10433688,94.65650532,63.10433688,31.55216844,15.77608422,0,0,,,,,,
0,0,0,15.77704813,31.55409626,63.10819252,94.66228878,63.10819252,31.55409626,15.77704813,0,0,,,,,,
0,0,0,15.77801204,31.55602408,63.11204816,94.66807224,63.11204816,31.55602408,15.77801204,0,0,,,,,,
0,0,0,15.77897595,31.5579519,63.1159038,94.6738557,63.1159038,31.5579519,15.77897595,0,0,,,,,,
0,0,0,15.77993986,31.55987972,63.11975944,94.67963917,63.11975944,31.55987972,15.77993986,0,0,,,,,,
0,0,0,15.78090377,31.56180754,63.12361508,94.68542263,63.12361508,31.56180754,15.78090377,0,0,,,,,,
0,0,0,15.78186768,31.56373536,63.12747073,94.69120609,63.12747073,31.56373536,15.78186768,0,0,,,,,,
0,0,0,15.78283159,31.56566318,63.13132637,94.69698955,63.13132637,31.56566318,15.78283159,0,0,,,,,,
0,0,0,15.7837955,31.567591,63.13518201,94.70277301,63.13518201,31.567591,15.7837955,0,0,,,,,,
0,0,0,15.78475941,31.56951882,63.13903765,94.70855647,63.13903765,31.56951882,15.78475941,0,0,,,,,,
0,0,0,15.78572332,31.57144664,63.14289329,94.71433993,63.14289329,31.57144664,15.78572332,0,0,,,,,,
0,0,0,15.78668723,31.57337447,63.14674893,94.7201234,63.14674893,31.57337447,15.78668723,0,0,,,,,,
0,0,0,15.78765114,31.57530229,63.15060457,94.72590686,63.15060457,31.57530229,15.78765114,0,0,,,,,,
0,0,0,15.78861505,31.57723011,63.15446021,94.73169032,63.15446021,31.57723011,15.78861505,0,0,,,,,,
0,0,0,15.78957896,31.57915793,63.15831585,94.73747378,63.15831585,31.57915793,15.78957896,0,0,,,,,,
0,0,0,15.79054287,31.58108575,63.1621715,94.74325724,63.1621715,31.58108575,15.79054287,0,0,,,,,,
0,0,0,15.79150678,31.58301357,63.16602714,94.7490407,63.16602714,31.58301357,15.79150678,0,0,,,,,,
0,0,0,15.79247069,31.58494139,63.16988278,94.75482417,63.16988278,31.58494139,15.79247069,0,0,,,,,,
0,0,0,15.7934346,31.58686921,63.17373842,94.76060763,63.17373842,31.58686921,15.7934346,0,0,,,,,,
0,0,0,15.79439851,31.58879703,63.17759406,94.76639109,63.17759406,31.58879703,15.79439851,0,0,,,,,,
0,0,0,15.79536243,31.59072485,63.1814497,94.77217455,63.1814497,31.59072485,15.79536243,0,0,,,,,,
0,0,0,15.79632634,31.59265267,63.18530534,94.77795801,63.18530534,31.59265267,15.79632634,0,0,,,,,,
0,0,0,15.79729025,31.59458049,63.18916098,94.78374147,63.18916098,31.59458049,15.79729025,0,0,,,,,,
0,0,0,15.79825416,31.59650831,63.19301662,94.78952494,63.19301662,31.59650831,15.79825416,0,0,,,,,,
0,0,0,15.79921807,31.59843613,63.19687226,94.7953084,63.19687226,31.59843613,15.79921807,0,0,,,,,,
0,0,0,15.80018198,31.60036395,63.20072791,94.80109186,63.20072791,31.60036395,15.80018198,0,0,,,,,,
0,0,0,15.80114589,31.60229177,63.20458355,94.80687532,63.20458355,31.60229177,15.80114589,0,0,,,,,,
0,0,0,15.8021098,31.60421959,63.20843919,94.81265878,63.20843919,31.60421959,15.8021098,0,0,,,,,,
0,0,0,15.80307371,31.60614741,63.21229483,94.81844224,63.21229483,31.60614741,15.80307371,0,0,,,,,,
0,0,0,15.80403762,31.60807523,63.21615047,94.8242257,63.21615047,31.60807523,15.80403762,0,0,,,,,,
0,0,0,15.80500153,31.61000306,63.22000611,94.83000917,63.22000611,31.61000306,15.80500153,0,0,,,,,,
0,0,0,15.80596544,31.61193088,63.22386175,94.83579263,63.22386175,31.61193088,15.80596544,0,0,,,,,,
0,0,0,15.80692935,31.6138587,63.22771739,94.84157609,63.22771739,31.6138587,15.80692935,0,0,,,,,,
0,0,0,15.80789326,31.61578652,63.23157303,94.84735955,63.23157303,31.61578652,15.80789326,0,0,,,,,,
0,0,0,15.80885717,31.61771434,63.23542867,94.85314301,63.23542867,31.61771434,15.80885717,0,0,,,,,,
0,0,0,15.80982108,31.61964216,63.23928432,94.85892647,63.23928432,31.61964216,15.80982108,0,0,,,,,,
0,0,0,15.81078499,31.62156998,63.24313996,94.86470994,63.24313996,31.62156998,15.81078499,0,0,,,,,,
0,0,0,15.8117489,31.6234978,63.2469956,94.8704934,63.2469956,31.6234978,15.8117489,0,0,,,,,,
0,0,0,15.81271281,31.62542562,63.25085124,94.87627686,63.25085124,31.62542562,15.81271281,0,0,,,,,,
0,0,0,15.81367672,31.62735344,63.25470688,94.88206032,63.25470688,31.62735344,15.81367672,0,0,,,,,,
0,0,0,15.81464063,31.62928126,63.25856252,94.88784378,63.25856252,31.62928126,15.81464063,0,0,,,,,,
0,0,0,15.81560454,31.63120908,63.26241816,94.89362724,63.26241816,31.63120908,15.81560454,0,0,,,,,,
0,0,0,15.81656845,31.6331369,63.2662738,94.8994107,63.2662738,31.6331369,15.81656845,0,0,,,,,,
0,0,0,15.81753236,31.63506472,63.27012944,94.90519417,63.27012944,31.63506472,15.81753236,0,0,,,,,,
0,0,0,15.81849627,31.63699254,63.27398509,94.91097763,63.27398509,31.63699254,15.81849627,0,0,,,,,,
0,0,0,15.81946018,31.63892036,63.27784073,94.91676109,63.27784073,31.63892036,15.81946018,0,0,,,,,,
0,0,0,15.82042409,31.64084818,63.28169637,94.92254455,63.28169637,31.64084818,15.82042409,0,0,,,,,,
0,0,0,15.821388,31.642776,63.28555201,94.92832801,63.28555201,31.642776,15.821388,0,0,,,,,,
0,0,0,15.82235191,31.64470382,63.28940765,94.93411147,63.28940765,31.64470382,15.82235191,0,0,,,,,,
0,0,0,15.82331582,31.64663165,63.29326329,94.93989494,63.29326329,31.64663165,15.82331582,0,0,,,,,,
0,0,0,15.82427973,31.64855947,63.29711893,94.9456784,63.29711893,31.64855947,15.82427973,0,0,,,,,,
0,0,0,15.82524364,31.65048729,63.30097457,94.95146186,63.30097457,31.65048729,15.82524364,0,0,,,,,,
0,0,0,15.82620755,31.65241511,63.30483021,94.95724532,63.30483021,31.65241511,15.82620755,0,0,,,,,,
0,0,0,15.82717146,31.65434293,63.30868585,94.96302878,63.30868585,31.65434293,15.82717146,0,0,,,,,,
0,0,0,15.82813537,31.65627075,63.3125415,94.96881224,63.3125415,31.65627075,15.82813537,0,0,,,,,,
0,0,0,15.82909928,31.65819857,63.31639714,94.97459571,63.31639714,31.65819857,15.82909928,0,0,,,,,,
0,0,0,15.83006319,31.66012639,63.32025278,94.98037917,63.32025278,31.66012639,15.83006319,0,0,,,,,,
0,0,0,15.8310271,31.66205421,63.32410842,94.98616263,63.32410842,31.66205421,15.8310271,0,0,,,,,,
0,0,0,15.83199101,31.66398203,63.32796406,94.99194609,63.32796406,31.66398203,15.83199101,0,0,,,,,,
0,0,0,15.83295493,31.66590985,63.3318197,94.99772955,63.3318197,31.66590985,15.83295493,0,0,,,,,,
0,0,0,15.83391884,31.66783767,63.33567534,95.00351301,63.33567534,31.66783767,15.83391884,0,0,,,,,,
0,0,0,15.83488275,31.66976549,63.33953098,95.00929647,63.33953098,31.66976549,15.83488275,0,0,,,,,,
0,0,0,15.83584666,31.67169331,63.34338662,95.01507994,63.34338662,31.67169331,15.83584666,0,0,,,,,,
0,0,0,15.83681057,31.67362113,63.34724227,95.0208634,63.34724227,31.67362113,15.83681057,0,0,,,,,,
0,0,0,15.83777448,31.67554895,63.35109791,95.02664686,63.35109791,31.67554895,15.83777448,0,0,,,,,,
0,0,0,15.83873839,31.67747677,63.35495355,95.03243032,63.35495355,31.67747677,15.83873839,0,0,,,,,,
0,0,0,15.8397023,31.67940459,63.35880919,95.03821378,63.35880919,31.67940459,15.8397023,0,0,,,,,,
0,0,0,15.84066621,31.68133241,63.36266483,95.04399724,63.36266483,31.68133241,15.84066621,0,0,,,,,,
0,0,0,15.84163012,31.68326024,63.36652047,95.04978071,63.36652047,31.68326024,15.84163012,0,0,,,,,,
0,0,0,15.84259403,31.68518806,63.37037611,95.05556417,63.37037611,31.68518806,15.84259403,0,0,,,,,,
0,0,0,15.84355794,31.68711588,63.37423175,95.06134763,63.37423175,31.68711588,15.84355794,0,0,,,,,,
0,0,0,15.84452185,31.6890437,63.37808739,95.06713109,63.37808739,31.6890437,15.84452185,0,0,,,,,,
0,0,0,15.84548576,31.69097152,63.38194303,95.07291455,63.38194303,31.69097152,15.84548576,0,0,,,,,,
0,0,0,15.84644967,31.69289934,63.38579868,95.07869801,63.38579868,31.69289934,15.84644967,0,0,,,,,,
0,0,0,15.84741358,31.69482716,63.38965432,95.08448147,63.38965432,31.69482716,15.84741358,0,0,,,,,,
0,0,0,15.84837749,31.69675498,63.39350996,95.09026494,63.39350996,31.69675498,15.84837749,0,0,,,,,,
0,0,0,15.8493414,31.6986828,63.3973656,95.0960484,63.3973656,31.6986828,15.8493414,0,0,,,,,,
0,0,0,15.85030531,31.70061062,63.40122124,95.10183186,63.40122124,31.70061062,15.85030531,0,0,,,,,,
0,0,0,15.85126922,31.70253844,63.40507688,95.10761532,63.40507688,31.70253844,15.85126922,0,0,,,,,,
0,0,0,15.85223313,31.70446626,63.40893252,95.11339878,63.40893252,31.70446626,15.85223313,0,0,,,,,,
0,0,0,15.85319704,31.70639408,63.41278816,95.11918224,63.41278816,31.70639408,15.85319704,0,0,,,,,,
0,0,0,15.85416095,31.7083219,63.4166438,95.12496571,63.4166438,31.7083219,15.85416095,0,0,,,,,,
0,0,0,15.85512486,31.71024972,63.42049944,95.13074917,63.42049944,31.71024972,15.85512486,0,0,,,,,,
0,0,0,15.85608877,31.71217754,63.42435509,95.13653263,63.42435509,31.71217754,15.85608877,0,0,,,,,,
0,0,0,15.85705268,31.71410536,63.42821073,95.14231609,63.42821073,31.71410536,15.85705268,0,0,,,,,,
0,0,0,15.85801659,31.71603318,63.43206637,95.14809955,63.43206637,31.71603318,15.85801659,0,0,,,,,,
0,0,0,15.8589805,31.717961,63.43592201,95.15388301,63.43592201,31.717961,15.8589805,0,0,,,,,,
0,0,0,15.85994441,31.71988883,63.43977765,95.15966648,63.43977765,31.71988883,15.85994441,0,0,,,,,,
0,0,0,15.86090832,31.72181665,63.44363329,95.16544994,63.44363329,31.72181665,15.86090832,0,0,,,,,,
0,0,0,15.86187223,31.72374447,63.44748893,95.1712334,63.44748893,31.72374447,15.86187223,0,0,,,,,,
0,0,0,15.86283614,31.72567229,63.45134457,95.17701686,63.45134457,31.72567229,15.86283614,0,0,,,,,,
0,0,0,15.86380005,31.72760011,63.45520021,95.18280032,63.45520021,31.72760011,15.86380005,0,0,,,,,,
0,0,0,15.86476396,31.72952793,63.45905586,95.18858378,63.45905586,31.72952793,15.86476396,0,0,,,,,,
0,0,0,15.86572787,31.73145575,63.4629115,95.19436724,63.4629115,31.73145575,15.86572787,0,0,,,,,,
0,0,0,15.86669178,31.73338357,63.46676714,95.20015071,63.46676714,31.73338357,15.86669178,0,0,,,,,,
0,0,0,15.86765569,31.73531139,63.47062278,95.20593417,63.47062278,31.73531139,15.86765569,0,0,,,,,,
0,0,0,15.8686196,31.73723921,63.47447842,95.21171763,63.47447842,31.73723921,15.8686196,0,0,,,,,,
0,0,0,15.86958352,31.73916703,63.47833406,95.21750109,63.47833406,31.73916703,15.86958352,0,0,,,,,,
0,0,0,15.87054743,31.74109485,63.4821897,95.22328455,63.4821897,31.74109485,15.87054743,0,0,,,,,,
0,0,0,15.87151134,31.74302267,63.48604534,95.22906801,63.48604534,31.74302267,15.87151134,0,0,,,,,,
0,0,0,15.87247525,31.74495049,63.48990098,95.23485148,63.48990098,31.74495049,15.87247525,0,0,,,,,,
0,0,0,15.87343916,31.74687831,63.49375662,95.24063494,63.49375662,31.74687831,15.87343916,0,0,,,,,,
0,0,0,15.87440307,31.74880613,63.49761227,95.2464184,63.49761227,31.74880613,15.87440307,0,0,,,,,,
0,0,0,15.87536698,31.75073395,63.50146791,95.25220186,63.50146791,31.75073395,15.87536698,0,0,,,,,,
0,0,0,15.87633089,31.75266177,63.50532355,95.25798532,63.50532355,31.75266177,15.87633089,0,0,,,,,,
0,0,0,15.8772948,31.75458959,63.50917919,95.26376878,63.50917919,31.75458959,15.8772948,0,0,,,,,,
0,0,0,15.87825871,31.75651741,63.51303483,95.26955224,63.51303483,31.75651741,15.87825871,0,0,,,,,,
0,0,0,15.87922262,31.75844524,63.51689047,95.27533571,63.51689047,31.75844524,15.87922262,0,0,,,,,,
0,0,0,15.88018653,31.76037306,63.52074611,95.28111917,63.52074611,31.76037306,15.88018653,0,0,,,,,,
0,0,0,15.88115044,31.76230088,63.52460175,95.28690263,63.52460175,31.76230088,15.88115044,0,0,,,,,,
0,0,0,15.88211435,31.7642287,63.52845739,95.29268609,63.52845739,31.7642287,15.88211435,0,0,,,,,,
0,0,0,15.88307826,31.76615652,63.53231304,95.29846955,63.53231304,31.76615652,15.88307826,0,0,,,,,,
0,0,0,15.88404217,31.76808434,63.53616868,95.30425301,63.53616868,31.76808434,15.88404217,0,0,,,,,,
0,0,0,15.88500608,31.77001216,63.54002432,95.31003648,63.54002432,31.77001216,15.88500608,0,0,,,,,,
0,0,0,15.88596999,31.77193998,63.54387996,95.31581994,63.54387996,31.77193998,15.88596999,0,0,,,,,,
0,0,0,15.8869339,31.7738678,63.5477356,95.3216034,63.5477356,31.7738678,15.8869339,0,0,,,,,,
0,0,0,15.88789781,31.77579562,63.55159124,95.32738686,63.55159124,31.77579562,15.88789781,0,0,,,,,,
0,0,0,15.88886172,31.77772344,63.55544688,95.33317032,63.55544688,31.77772344,15.88886172,0,0,,,,,,
0,0,0,15.88982563,31.77965126,63.55930252,95.33895378,63.55930252,31.77965126,15.88982563,0,0,,,,,,
0,0,0,15.89078954,31.78157908,63.56315816,95.34473725,63.56315816,31.78157908,15.89078954,0,0,,,,,,
0,0,0,15.89175345,31.7835069,63.5670138,95.35052071,63.5670138,31.7835069,15.89175345,0,0,,,,,,
0,0,0,15.89271736,31.78543472,63.57086945,95.35630417,63.57086945,31.78543472,15.89271736,0,0,,,,,,
0,0,0,15.89368127,31.78736254,63.57472509,95.36208763,63.57472509,31.78736254,15.89368127,0,0,,,,,,
0,0,0,15.89464518,31.78929036,63.57858073,95.36787109,63.57858073,31.78929036,15.89464518,0,0,,,,,,
0,0,0,15.89560909,31.79121818,63.58243637,95.37365455,63.58243637,31.79121818,15.89560909,0,0,,,,,,
0,0,0,15.896573,31.793146,63.58629201,95.37943801,63.58629201,31.793146,15.896573,0,0,,,,,,
0,0,0,15.89753691,31.79507383,63.59014765,95.38522148,63.59014765,31.79507383,15.89753691,0,0,,,,,,
0,0,0,15.89850082,31.79700165,63.59400329,95.39100494,63.59400329,31.79700165,15.89850082,0,0,,,,,,
0,0,0,15.89946473,31.79892947,63.59785893,95.3967884,63.59785893,31.79892947,15.89946473,0,0,,,,,,
0,0,0,15.90042864,31.80085729,63.60171457,95.40257186,63.60171457,31.80085729,15.90042864,0,0,,,,,,
0,0,0,15.90139255,31.80278511,63.60557021,95.40835532,63.60557021,31.80278511,15.90139255,0,0,,,,,,
0,0,0,15.90235646,31.80471293,63.60942586,95.41413878,63.60942586,31.80471293,15.90235646,0,0,,,,,,
0,0,0,15.90332037,31.80664075,63.6132815,95.41992225,63.6132815,31.80664075,15.90332037,0,0,,,,,,
0,0,0,15.90428428,31.80856857,63.61713714,95.42570571,63.61713714,31.80856857,15.90428428,0,0,,,,,,
0,0,0,15.90524819,31.81049639,63.62099278,95.43148917,63.62099278,31.81049639,15.90524819,0,0,,,,,,
0,0,0,15.90621211,31.81242421,63.62484842,95.43727263,63.62484842,31.81242421,15.90621211,0,0,,,,,,
0,0,0,15.90717602,31.81435203,63.62870406,95.44305609,63.62870406,31.81435203,15.90717602,0,0,,,,,,
0,0,0,15.90813993,31.81627985,63.6325597,95.44883955,63.6325597,31.81627985,15.90813993,0,0,,,,,,
0,0,0,15.90910384,31.81820767,63.63641534,95.45462301,63.63641534,31.81820767,15.90910384,0,0,,,,,,
0,0,0,15.91006775,31.82013549,63.64027098,95.46040648,63.64027098,31.82013549,15.91006775,0,0,,,,,,
0,0,0,15.91103166,31.82206331,63.64412663,95.46618994,63.64412663,31.82206331,15.91103166,0,0,,,,,,
0,0,0,15.91199557,31.82399113,63.64798227,95.4719734,63.64798227,31.82399113,15.91199557,0,0,,,,,,
0,0,0,15.91295948,31.82591895,63.65183791,95.47775686,63.65183791,31.82591895,15.91295948,0,0,,,,,,
0,0,0,15.91392339,31.82784677,63.65569355,95.48354032,63.65569355,31.82784677,15.91392339,0,0,,,,,,
0,0,0,15.9148873,31.82977459,63.65954919,95.48932378,63.65954919,31.82977459,15.9148873,0,0,,,,,,
0,0,0,15.91585121,31.83170242,63.66340483,95.49510725,63.66340483,31.83170242,15.91585121,0,0,,,,,,
0,0,0,15.91681512,31.83363024,63.66726047,95.50089071,63.66726047,31.83363024,15.91681512,0,0,,,,,,
0,0,0,15.91777903,31.83555806,63.67111611,95.50667417,63.67111611,31.83555806,15.91777903,0,0,,,,,,
0,0,0,15.91874294,31.83748588,63.67497175,95.51245763,63.67497175,31.83748588,15.91874294,0,0,,,,,,
0,0,0,15.91970685,31.8394137,63.67882739,95.51824109,63.67882739,31.8394137,15.91970685,0,0,,,,,,
0,0,0,15.92067076,31.84134152,63.68268304,95.52402455,63.68268304,31.84134152,15.92067076,0,0,,,,,,
0,0,0,15.92163467,31.84326934,63.68653868,95.52980802,63.68653868,31.84326934,15.92163467,0,0,,,,,,
